[individuals]
2
[landmarks]
677
[dimensions]
3
[name]
Fossil_Kebara2Asier_M
Recons_SawyerMaley
[rawpoints]
'Fossil_Kebara2Asier_M
-120.26181640625	97.5210815429688	201.307873535156
-134.939495742388	76.6870647283298	182.303677706323
-147.237566087498	59.9653616732244	173.18832429497
-153.682698018187	34.3294681304746	152.101307314892
-156.497947404314	29.4710547962538	140.527780621073
-165.306854143048	10.4164271691376	134.299159414605
-165.031237792969	1.65801391601563	124.239416503906
-165.887194824219	-32.7366516113281	122.451928710938
-162.367785644531	-38.5339904785156	116.757177734375
45.3198760986328	4.82971496582031	405.799682617188
54.446240234375	17.1792633056641	395.101782226563
52.6236999511719	37.0862915039063	366.155004882813
57.0490112304688	46.6765899658203	353.67568359375
52.7105203037206	63.1963159725946	330.744840992427
54.8308711325452	70.4702033307594	313.662169380144
59.4656066894531	88.7095703125	286.811279296875
64.2107482910156	89.0306091308594	267.625415039063
73.7849731445313	85.0345153808594	252.208959960938
73.54619140625	84.8211669921875	235.431298828125
87.661112720757	78.7538862491634	223.459443926066
91.6557759027522	80.5743679360076	211.083932800166
119.84169921875	70.1058654785156	191.616821289063
124.104309082031	66.65498046875	175.911010742188
138.566329330057	48.2155150996535	160.081169217701
137.144291698144	43.5501032879729	149.444220330735
141.184436035156	19.7714385986328	141.453869628906
141.177160644531	19.2528076171875	129.426672363281
144.390686035156	14.7487411499023	103.123522949219
140.493762207031	8.34524765014648	97.584326171875
140.354614257813	-22.1644180297852	104.272692871094
135.60908203125	-26.9531951904297	99.0233581542969
2.90930461883545	-32.5856903076172	425.501220703125
8.42584762573242	30.1832702636719	407.535522460938
-20.1641403198242	29.5332580566406	406.228149414063
5.8366455078125	52.3449462890625	363.37314453125
-18.4595962524414	53.6901672363281	363.625463867188
-7.85647964477539	45.8640747070313	386.989721679688
11.7746147155762	57.8087707519531	356.389111328125
-19.6334335327148	58.2240356445313	358.27685546875
-21.7969360351563	75.2755737304688	329.793627929688
-23.4499465942383	79.1170654296875	317.922094726563
-24.8620742797852	85.7596557617188	302.76083984375
-25.9175415039063	97.5929138183594	283.228735351563
-14.731884765625	99.5651000976563	274.06982421875
-2.26060962677002	95.4187438964844	277.645678710938
7.89878845214844	86.088232421875	298.410327148438
9.48540496826172	80.4325561523438	311.358837890625
7.83862075805664	73.3270263671875	328.713989257813
-20.8416479278392	-44.8156959687993	439.907876031677
-25.5999274905809	-45.0992137391511	438.65638189293
-31.3308749496026	-45.1207379993046	437.367714971675
-37.1439588632444	-45.3759806026863	436.012144641599
-42.4251371555919	-44.155809805821	433.829298839322
-46.6913729678823	-40.7599679232182	430.981603940056
-49.4173862144337	-37.0436559694599	428.965518743418
-51.2630454586438	-32.2366569030914	427.144831433225
-51.3878817077111	-27.0370850810468	425.518728330763
-51.1019246924523	-22.6426894855121	423.993571142111
-51.4128281556522	-18.429827008337	422.095463564582
-52.161623875095	-14.3595392735306	419.894466509452
-52.9569683355018	-10.4251324181924	417.572635367046
31.7981781856969	-40.0979175404713	433.651386767355
36.4276488823918	-39.3742712122514	432.326134074597
40.8675878371892	-38.6228281157058	430.954112606071
45.2446536562807	-36.9423882752717	429.380602939658
49.0764570902319	-34.154796711721	427.504146125165
51.9864684072756	-30.5861323851858	425.130329738606
53.7199979316418	-26.2620327128353	422.283945470322
53.6689511028645	-21.1707961230946	419.733693237036
51.919900963043	-15.9576822982644	417.973480788752
50.149055347867	-11.65303402846	416.29451811844
48.6921377735124	-7.50737263003294	414.008392639795
47.3535340176382	-3.04580814023036	411.078329398035
46.2617771523929	0.932009565982751	408.340872474702
-23.6027288755856	-55.3891514952488	426.589811554367
-34.9431443172409	-60.5471589575224	426.096952663147
-47.4100196163703	-63.1821282915962	424.171809553694
-59.7199861098363	-61.6539449716476	420.576718719545
-70.4429623382151	-56.0577329159347	416.43291722669
-77.8855168641622	-48.7265268018365	411.868822960996
-82.2083220707908	-37.6981034101273	405.265235038583
-82.2314839019963	-27.3339226938843	399.938354289635
-80.9875316224462	-17.9586799060852	395.517073663286
-78.9647314098245	-8.60932655927238	391.192186383821
-75.7918938785963	1.26149547565834	387.067071813609
-70.5606196910846	13.4215063338187	383.494803887712
-62.7493582413699	26.3176483089565	379.75064491384
35.7847387089026	-51.1146755525013	423.157133154217
45.3153273655161	-55.0221329150508	422.136193946887
55.1553385297115	-57.3321246725875	421.680161330527
65.0498635234575	-58.0145393667582	420.460477267794
74.8529891668387	-55.3149866140008	416.507627187031
84.2055430088659	-48.7078977584471	410.29928224092
91.3919879553352	-37.5016043793935	402.754166747615
91.7854498233337	-24.1803292978174	394.365513357601
88.5091641754837	-10.8996249590914	386.476709274468
83.4857072838734	1.87167181281071	380.432744201323
77.4101764017341	12.7845672469273	375.581703510301
70.9588199943638	22.1412113468528	371.177883837913
63.5145464845653	29.8163746740921	367.903683668073
-21.5933989099115	-67.9025075183761	411.323612202666
-37.3050290929345	-77.0890403023966	414.760477411301
-55.1268872303641	-79.2907761744994	414.057008304722
-73.0337823874888	-74.0349765848798	410.334741693927
-86.0025993676149	-64.268769163979	403.120870577865
-94.1130936032273	-51.6156573520814	394.420132415228
-98.3704702827429	-36.8208539566553	386.953477147325
-99.9028429522722	-21.8576387457354	380.189719834275
-99.3099116703405	-7.26172252449981	372.96237093478
-97.2475829437361	7.89522636177561	366.119833526029
-92.9242091362674	24.172646060265	360.284719424798
-84.8548682014038	40.8180055590673	354.160676680017
-73.9995435306424	57.3025768092961	347.609603945326
34.5364392547172	-65.3354595949581	408.250577396767
47.303657357681	-73.1081816043628	413.063802573141
61.7495640167139	-77.3869199207913	411.539208278963
77.2255142784333	-76.1054460889847	408.719736826903
91.3043813494575	-68.9937047828744	402.692309795688
101.824698543391	-58.6622433737914	393.417187310818
107.774323933605	-43.3955359413263	382.042395826804
108.746281842189	-25.9397851986037	372.634643894659
106.13220504594	-9.76602003052429	364.067661705858
100.730058258802	5.23049576230279	355.316055253187
93.8092574246014	21.2863918824743	348.928007933417
83.9710086527477	36.7977245611758	342.776576238956
70.0193064735598	50.4841527810958	337.360950041334
-20.729931223588	-81.6149780994474	394.174624061551
-36.992818805473	-91.7688370162334	393.137282652539
-57.7486702709111	-94.1564055096701	387.498268270463
-77.7377687721912	-85.3785485601076	382.152720545754
-91.7147890069216	-72.5556485614897	375.744540000606
-102.074819702361	-56.6908704246222	369.178668120867
-108.517094269637	-39.6294296848741	362.112004130033
-112.167362570756	-22.6219560285442	354.274965571696
-113.773764726707	-5.30071560815861	346.684208986415
-113.614042175149	13.5337585073201	338.961603198269
-111.113065783267	34.4899950148506	330.822969230365
-102.039248428537	55.8127310356575	321.774167501818
-89.5054465690833	74.5057556469812	311.879456456912
34.8594307316366	-76.9922837752299	391.701976330795
48.8963924839717	-85.8086749293164	390.756462007362
65.9502411096039	-92.0215878375336	385.847368323247
83.1653426514731	-88.486711887028	378.737199308649
97.7592111392765	-78.371252657421	371.761611834776
108.376364700336	-65.8967889109311	364.21419076117
115.531987337539	-49.6383798614556	354.830851581384
119.118658586188	-31.6155283457964	345.343877355755
120.603144424075	-13.5807729086658	335.758073065846
118.447466452966	5.87430244750981	326.330309592129
112.418478767342	25.8790297305453	316.156485433096
101.489190022405	47.2195045592814	305.180680542843
84.0744203472363	69.881810298782	295.020403717263
-21.984363469908	-95.4978673586552	370.208361259658
-39.6280250952554	-103.175985118931	370.083958263167
-61.6248992584968	-105.287829289873	364.655578188358
-85.0955956004024	-97.6735293635443	357.548932598893
-103.700886066346	-81.7193908471838	350.414957486545
-116.067463286207	-61.959849200302	342.401691979765
-123.219611827878	-42.5614266963906	334.474842857414
-127.266320536359	-23.4496596860125	326.911277050974
-128.966578001198	-3.4998225866423	319.213375722166
-128.108510415848	18.0694217727077	310.545337062026
-123.424764225784	41.1270748384792	300.196142636162
-113.394132363849	62.624057478179	289.508997565299
-99.4197557849813	79.6987553688561	280.696238680921
36.7967007461331	-82.0734427050684	368.035161162487
55.1401516036641	-92.853674455703	369.321752558732
74.0799553286729	-101.226950013991	364.435843850964
92.0418520753953	-99.1423860084719	354.185060837113
106.64772267114	-89.9395804382205	343.671277356701
118.729144345069	-76.5080633650743	333.286075783446
128.224754584501	-59.1356401253043	323.361596211228
133.519585086089	-38.9988691521048	312.958354387367
134.145709143824	-18.6316282459619	302.496963273153
131.075996447192	2.65843708298576	290.7767475149
123.136087994868	25.5474456981811	279.243292783889
108.989916287518	48.455676838301	268.850593137948
91.0450403697973	68.6963005191053	258.597096629769
-19.1183939544508	-97.3742176365704	345.007134869643
-39.1187843377559	-106.394740048864	345.089495198453
-61.9542369148461	-110.570750523235	341.705505892134
-85.5740037972777	-103.303041071748	337.863886861079
-104.649070804083	-85.4333356259261	329.384483163689
-115.951580805332	-65.1242889246701	316.520073776646
-127.67729802267	-48.2480498189911	309.705275491862
-135.625976322584	-30.6244080387954	301.650198131933
-140.119771601248	-11.3160987106059	291.838854130677
-140.539044036019	9.51263661517657	281.180707981515
-136.509693531729	31.7816186977222	271.020351968258
-127.646041564037	54.1326421836929	262.369115533639
-112.702375014365	74.4729222994562	255.137773978688
37.5398063583773	-88.3534837339612	347.107684460897
56.9005563587698	-99.6361242583118	343.415876401567
77.302252461595	-104.258479288745	332.211494945574
95.0171569875355	-104.251832870348	322.395136461323
110.24146735539	-94.3347492436483	313.666381375156
122.83148611172	-80.6847671331332	304.533006855735
132.95292694591	-63.9898260877536	294.393102580082
139.502502828098	-44.9545620321291	283.605360180288
142.002834049459	-25.6471868493086	271.698313349911
136.998139507484	-5.49010959043044	260.29541586871
132.347105983666	16.7164024584451	247.626875190964
121.971402172212	39.3792312615068	236.228796331515
106.257974855521	61.4056613772372	230.689921346166
-23.8111870808343	-94.817029089653	325.444819493682
-40.098901777734	-109.592444497559	322.947307030051
-62.2908048746072	-116.83979725958	314.831631517661
-87.1163132899305	-110.400475307085	305.266735557134
-109.861593311752	-95.5651529432754	297.384078266343
-126.215282280029	-77.8807559265945	288.557967931053
-136.881863822724	-59.8770310847609	279.133021186252
-144.467483475078	-40.5911749553795	270.34703722001
-149.580202642515	-19.8214927124722	262.90121347235
-153.14493331562	1.42825021825489	254.105744337181
-152.32649610867	25.3592841163462	246.402604301469
-144.793712468594	48.9330102730877	237.694392250584
-129.926694072005	69.9415537295169	225.697180460045
40.3768145684956	-90.3181413903786	321.663821621075
60.5276275266547	-95.4934163914509	309.341919014844
78.4528714585813	-105.120513362509	299.122492987114
95.6386360105331	-104.136114935204	291.047130214853
111.458871226141	-95.9655927164838	283.690884790482
124.807913006767	-83.1981420417099	274.428443239272
135.404001509957	-67.34655874628	263.374930149885
143.858305842275	-49.378104275479	253.269676249176
147.749048592088	-30.2700653510444	241.790074504975
147.232706905666	-9.29984201664359	230.33597179546
143.670550235892	12.5251016173279	218.664856104117
139.077064088645	34.3665093928949	207.921326694706
130.857712263859	54.1317460889097	198.439440999341
-27.456073440572	-100.193773449666	300.641000747189
-44.2882849598705	-111.768704078265	298.955021945509
-63.8172029173434	-117.863427644062	289.372904997338
-87.4404632831762	-112.213984485118	279.618567188624
-109.155691039409	-100.52099779139	273.600283474221
-126.697380442228	-85.5072921943275	266.93656108951
-139.331293853388	-68.0361444670584	258.549079053054
-148.510637402721	-49.3239148091672	248.969538065285
-155.22285833828	-30.3836730220754	238.776259300066
-159.620788259907	-10.778309515846	227.998571454366
-161.116227182868	10.1026429199157	216.199330414029
-157.073477950305	32.3701944984348	202.43940467253
-145.033142089844	53.2746704101563	188.181494140625
36.8246369802264	-91.855142092008	292.505535678295
53.9016475327942	-101.234401251597	286.848942191814
71.0916668814146	-110.108000787112	274.884173944192
88.8255186502191	-108.180486940672	264.575566615498
104.849510961167	-100.011260096546	255.70164574144
119.206970249325	-88.5220734876694	247.116131345932
130.920765298272	-73.9816363223443	237.199874192634
140.274157098859	-58.4176007694021	225.542669321168
147.295128104828	-41.8996333366938	213.614691146773
150.900016758333	-24.2173277809286	201.520765663223
152.795733891571	-5.70985612754439	189.848352696465
155.256947400661	11.4475047504759	177.900210706287
146.868845391703	32.3333203187114	170.838540624491
-29.7730800022048	-99.3486387989459	277.666775195406
-45.7553542202145	-111.080141280155	277.128125873464
-61.3440181293657	-120.276933787886	268.830751150348
-81.6680614193301	-123.173676619258	259.082560458379
-103.006349316838	-117.989180799475	250.327146468788
-122.468362754251	-106.101740273401	242.399713726227
-137.582273609595	-90.1752432263932	234.431147041815
-148.874300902511	-73.688015289073	224.779582187081
-156.731394126787	-56.7152227650717	213.978616004941
-161.939220594312	-38.8927154830516	204.224827189705
-164.238658603498	-20.6839472901796	193.231142965088
-163.462485211432	-2.16271464899501	181.246876722786
-158.944981185386	13.3882552722929	165.825217076073
34.8540516625362	-99.2926937270479	271.194029702113
50.8906970716169	-108.6381196012	264.250545968012
67.458821242258	-117.438136670337	252.677187617858
85.8335726496504	-116.341382291664	240.529572101766
103.002222585851	-109.639993430699	229.305435757813
119.312334398546	-98.0281461578188	220.176661445515
132.566337427996	-83.1055279367898	210.52085546872
141.695470436685	-66.9244460696927	199.022485713244
147.158620384137	-50.1525496060952	187.507780591744
150.192467671315	-32.4771330885495	177.413459528359
150.889162562241	-15.2065105630691	166.649398816012
149.041061041609	0.76820050333162	156.346146256326
145.037829689411	12.9241098564676	147.290340617792
-34.824503291179	-103.268318651026	256.834585167945
-48.9382543032941	-114.303521374616	250.709884554991
-62.8821893359732	-125.663521195799	239.387275739415
-81.6967245195934	-125.0306102779	230.483414761155
-98.9753674551819	-118.415150991685	221.532085063959
-114.857064275636	-108.10645387304	213.741283273082
-129.274805667327	-96.2515554119722	206.159368636085
-141.573760125768	-83.9920745505856	197.514143770618
-151.444369772238	-71.0907077282047	188.339020435722
-159.655648083546	-57.9252087587765	178.372630309327
-166.09783116505	-43.80478784828	167.319657968041
-169.779557851943	-27.8710357047139	155.292272041258
-170.106348901396	-10.1464181544124	143.492007076241
28.3967425445461	-98.0836176366908	245.513535279584
40.9826088911311	-106.453988955458	239.313834073128
55.4852716106321	-112.48107258153	228.854742993375
71.2737537292679	-113.518294490175	218.302924545204
86.8225218694715	-109.629685038417	208.334440955557
101.251112382039	-100.903807783464	198.809233026084
114.080544533358	-89.0177442816007	189.232061063985
125.584126168366	-76.2943790590044	178.757714346886
135.116916392478	-63.4938419875691	167.527177082419
142.044158906759	-50.278777647438	155.915762989268
146.153718937359	-36.242714566812	143.423730016345
147.966480483097	-20.7962710258129	130.696910534084
147.472239332636	-4.27943964961464	118.004294100253
-38.3731955038978	-107.673795811937	224.171586702619
-49.2989724944939	-114.667480003349	221.197927510071
-62.6484893238071	-119.301056835984	215.247474262135
-76.9282978654158	-121.587352801224	209.497191914151
-90.5407682023095	-120.653591160829	201.184980935934
-103.295638392013	-116.097040380577	192.68103784466
-116.152889745123	-109.344337723942	185.634070695406
-127.887032547208	-101.842726336661	177.464216516499
-137.794768454464	-92.8934927784	168.625937330587
-146.279961162857	-82.6835754481807	159.800376069989
-153.813260009968	-71.9203239042177	150.756967101756
-159.95586137656	-60.6653970168417	141.499287529731
-164.014138626885	-47.9613800444618	132.171196478795
24.4980662945584	-102.666094823739	218.365698599613
33.807278218218	-109.424649188228	211.626501749687
45.680462394764	-112.950657669859	203.239392438983
58.0874818933489	-114.358181308978	194.106272524422
70.5831723557383	-113.364411641031	184.281180983628
83.0676261384449	-110.473690158258	173.789806788056
95.2766211297459	-103.357980883292	165.21594948783
105.836594694685	-94.688054741474	155.837757018919
115.39042615347	-84.8945907463711	146.584526152648
123.71874337124	-74.2364126027711	137.30574229622
130.621269962253	-62.4439185036358	128.136207153723
135.801469860258	-49.6011607131968	119.339432238804
138.806454042864	-35.9792050476181	111.105931320898
-21.1921043199237	-52.0084211957471	440.230491509293
-27.2662435639964	-59.4415496168886	443.951745431221
-35.6926618312075	-61.9143615595812	443.696725602952
-42.8795910699111	-60.5806660488111	441.73094473626
-51.9116590818055	-56.8108165606641	437.896626394085
-59.9795709276782	-51.6865324098321	433.073297572447
-65.7105209639034	-45.3193159240739	427.819513985437
-69.5108350472457	-38.2680184572412	422.683844670002
-71.8339504094129	-30.7303647671588	418.257914520355
-72.9644776391072	-23.4668747669036	414.702975708256
-73.4858731906636	-17.1440639646721	411.681697397148
-73.7422987949174	-11.1179502520774	408.766581270387
-72.4954917210816	-4.77675855911315	406.663937928733
32.128213062339	-48.31961168071	433.00710465052
38.0459668448004	-50.6394924428422	435.618344686377
44.9993972219775	-52.399540500245	436.590415386031
51.9863283672315	-51.3542614498623	436.183343995562
57.8762507166507	-47.6312691892122	434.532360004531
62.5452746371376	-42.8632136014616	431.50683925431
66.4837480229056	-37.8306798848721	427.587695006128
69.7918006603839	-31.8428323724711	422.960496041276
71.8268194600758	-24.4696678912657	417.958643696449
72.2064991342776	-16.8481747962755	412.557769965843
70.887252600213	-8.62353231151916	407.764189738737
68.4706768862972	-0.146569941911001	402.809306552043
64.7081690893273	7.89179408147416	398.349870820275
-25.1219457647762	-64.5858798318649	421.856914400633
-35.7449435807515	-75.3519629261416	421.493325907817
-51.9934035233607	-76.944647184896	419.442668956402
-68.3870985916027	-72.3553106277694	416.069716331994
-82.2764255626755	-64.3166181474924	412.198319587978
-92.3180630947128	-52.8287361050437	407.733465683025
-96.1038824617483	-38.7262491053331	401.611006251685
-95.069744924687	-25.5283221449122	394.656080977922
-93.155801322641	-13.7881823903068	387.694576799369
-89.1589339501938	-1.95195104628709	382.199841041242
-83.53751627166	10.6400517127469	377.016263412912
-76.1213569088593	23.8938699868182	372.04749112237
-66.933147211923	36.6321721944431	367.220982350369
36.2758726369831	-59.3154094498121	419.691831022307
44.917479998144	-68.6076603932616	420.374069632009
57.9285153802613	-72.9367269329605	419.241991341437
70.2254521311226	-71.1085499713778	416.130641682584
82.4166199466104	-66.7433246200505	412.860292413316
94.4466657409986	-58.0895340854774	408.215967972593
104.391200000024	-45.8038145397345	401.904542837813
106.34387581462	-28.510050767011	392.519640214158
102.760627552257	-13.7674412460324	382.720075563173
96.352804954901	0.330522611255859	373.570634658745
88.3401532633096	14.0286990344002	367.343913869571
79.5611640878458	26.5315072713918	361.699783161237
69.4169566699415	37.2804497974089	356.928017341102
-24.2284688220343	-77.1443277522665	404.705461220387
-41.6485773362707	-87.4461600652597	406.987987238565
-60.5362898284659	-89.4366820451073	403.322463379327
-80.5914496484776	-80.0350177070939	398.998396298777
-91.9362202838749	-67.1762384135555	390.970785785087
-99.4975473203369	-51.2929692288202	384.534134530819
-104.79989924027	-36.1150910198429	375.169483492779
-108.03975958125	-20.3579587644352	366.412174368488
-107.977784274173	-4.12947700610621	359.540019295175
-104.028627351457	12.1110130597703	352.672143770161
-96.3064566830972	29.8968570167843	347.248183943995
-86.3214438399617	49.4439051965547	338.948398818836
-75.0258746831751	65.6294998200054	331.643954510255
37.0201116348169	-70.9305706925619	400.853008511371
49.122173513301	-81.5538608867212	404.663826005754
64.9191814249898	-86.862728472674	402.420305348837
81.0961392473577	-85.1566830657964	397.67834963753
96.7486871998967	-76.1215861799775	391.643508584015
106.040780737167	-64.1731139537839	382.139149889741
111.504114338961	-47.5261775764938	374.097374397729
115.316798583472	-30.3532408652161	363.078255741239
114.798164226301	-13.756471912668	353.496450677659
109.890413893656	3.04798465684819	344.580114380284
101.285607400715	20.3159356030086	337.971244682896
87.8596087128955	37.9532771973639	331.043011520023
71.2688866624974	54.530999642526	322.25288948412
-25.9551756434948	-89.7076038484851	384.116479726114
-40.7259817360221	-100.273459854374	381.197283353012
-62.0425076899127	-99.2990401390488	376.478138361782
-81.9476788409004	-89.9525770031583	368.664477425452
-97.0674415925868	-75.0357522234309	361.343151163912
-108.509509192341	-57.3302143232559	354.622440413708
-116.127278847443	-39.7423592505827	347.410537017615
-120.175259589075	-22.1170423679181	339.144020289865
-122.441187511519	-3.25610149109	330.941480084755
-121.220593035471	17.4155655103578	323.134598461
-116.251293756814	39.2060901001897	315.613211274579
-106.490361380633	60.3217481211842	305.8393575709
-93.5660837615676	78.6461867176646	294.514556944796
40.3029482075342	-85.7739463648134	381.202660928752
57.1843845285896	-96.3610169675521	378.710708701467
75.3710266522585	-98.3499203881963	371.942854965751
91.7582790878383	-91.6775059937458	365.171846811072
104.73087291244	-81.698685763009	356.374382334414
114.811590104911	-68.201981995684	347.921349207695
122.288923728652	-50.9720822216208	339.957687709081
126.459242475431	-30.9818236141959	331.062364622019
126.954666265798	-12.6603695818278	319.857333874717
123.972936357859	7.90145381962896	309.322614651452
117.430343137305	29.8917505071499	300.000837564635
104.593573458542	53.2384247303241	290.330085721225
84.915567733403	72.9105566112426	277.626976493879
-24.8875277576843	-99.5953794894799	355.260291661058
-44.2085075748755	-108.651745179191	355.634540926955
-68.0024371339992	-108.962997271848	352.186757758093
-91.2759378867479	-99.8964074445286	345.535687107088
-110.874740395787	-82.5723787788213	337.377982828688
-122.970975592206	-61.0667766763046	329.724141158607
-130.218469590479	-41.9426833389387	321.372555403696
-134.276339260593	-24.1839718651564	311.43895815456
-134.827068032025	-4.29946647466144	301.372579750453
-133.002041422309	18.2604449093778	293.197819634524
-126.909936284552	41.2132443043968	283.344799838987
-116.543695927224	61.5403719790705	272.517036783528
-103.483673123495	80.0330082985025	262.096220558436
41.76227615142	-89.2139549523298	356.23363092709
58.5675325773994	-103.315526961573	356.038663371229
79.9410614374181	-107.853241711115	347.721077018118
97.8019775983977	-100.845491607212	339.24475925569
111.825492555018	-90.1054409386632	328.754861882514
122.976656200524	-76.7110147602618	318.032173908898
131.352537736938	-60.2993553104789	306.529798042843
137.025311549201	-41.3105689303305	295.302613986059
139.570905837643	-20.6579439144762	284.990083404992
136.414542884609	1.4538815091849	275.453707082118
126.572625493952	24.1412284937847	264.035205809095
113.713115476173	47.4412143659693	254.112224290562
95.8832321268233	66.4594276234179	243.944374647888
-27.1619021011326	-96.5155536527063	332.335002148051
-42.8315124436736	-114.217091218757	332.652509629986
-66.9020579251917	-117.37920866498	325.907708908722
-91.0091279131322	-107.115536492483	318.791445072195
-106.360349630348	-80.4358840708404	311.795716211167
-123.357031182435	-66.3082838155747	302.580609805798
-135.391662512872	-50.0169263257655	294.213849581865
-143.645631999824	-31.1466153695604	285.86803087955
-147.549438095254	-10.1477826575777	276.403430612982
-146.429544080143	11.7742790164896	265.96898430551
-140.386615365962	34.8388704740072	255.245053423511
-129.870318416064	57.973990211216	245.425959980747
-114.977637875412	78.4680240977729	236.332848536338
43.9097831392189	-89.0315504381474	332.722987226843
61.9614178857262	-105.877802479497	327.526159572038
81.4487214946928	-113.781473863348	312.394659562995
100.132087986064	-107.267660019787	305.202013537604
114.660892689115	-95.7378695846278	296.776514196632
126.428388396122	-80.8337802185982	287.148413296747
136.097374301033	-63.2513494408539	276.898354770757
142.873601765754	-44.1548706225142	266.203893418891
145.633025006972	-23.571999409723	256.576947087186
144.703092061258	-0.793482450573992	247.107211255235
140.432984526293	23.4178078587573	234.725878833702
128.87465075821	44.1121632070158	222.621444237743
114.544966445895	62.7119984167959	212.141628031194
-27.9800580711565	-100.975141927723	313.611032937798
-43.9452397895436	-117.375063962684	310.291912700561
-66.0402884441663	-120.469048637876	299.877430182394
-91.2345554426581	-114.15519686033	293.845305260855
-112.35231096951	-100.347443166197	284.210647981186
-127.062350629158	-82.4799031508924	275.09203168055
-138.629314176522	-63.8338065231301	267.117833437807
-147.469189697355	-44.0607089957858	259.338369893058
-154.570146874591	-23.8409549101902	250.648544040021
-160.188552723924	-2.04284057342787	242.425367506813
-159.556184417008	23.4989570020337	234.980792096367
-151.346800108898	48.8868907949251	225.281352482844
-137.423464325725	73.5885503298516	214.257423833641
41.343366234542	-95.1014843387902	310.071261856202
56.5006195617968	-107.530326676771	299.891365804934
75.8295964377356	-115.713568719796	286.992691965976
95.3248148046748	-112.466671678267	279.233633648858
111.516205902848	-102.942778678434	270.035577454822
124.340901677361	-89.7745742852559	259.782660482642
134.988359982082	-73.7710958834909	249.429766910422
143.655591153955	-56.1261422844196	239.009020047798
150.342141991978	-38.0223406996534	227.325126783872
153.444974363858	-17.8246198108074	216.79539117205
152.506090385261	3.65046924814047	207.193824196963
148.090994576388	24.3142321624512	197.802033236758
138.19683315591	44.6801261477303	187.364067502483
-29.9506329622915	-110.507039189181	292.340513993391
-45.0760423811963	-118.787109363431	285.02024502122
-63.4136803366023	-124.846915820634	273.382119314158
-86.9456493061085	-120.822323897578	266.620499447466
-106.861847310249	-110.162721141397	260.301142304894
-123.778469769424	-95.8376910438907	252.722975624229
-137.68711610586	-79.3784046148143	244.865098726438
-148.346323296707	-62.0637659825507	236.916586404332
-156.968400842263	-44.8229154642043	227.434265232543
-163.725917875248	-25.8828393357817	219.453255848721
-165.717360830115	-4.0426241420443	210.045489319619
-162.886173890522	17.6096628067064	198.138058756564
-157.53512503179	37.7386802437944	184.515979782611
35.0604035188974	-101.410499908173	285.675701420773
51.6983006939454	-111.412993199917	273.438739707948
